"ensembl_gene_id","tx_id_num","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000160216","18",2065.69405862844,-0.116095318716274,0.093048648120968,-1.24768409923962,0.212146766594069,0.463716923473482
"ENSG00000160218","12",823.994533913711,-0.412095232671158,0.132501358585607,-3.11012080985502,0.00187010838692987,0.0120633106014254
"ENSG00000160219","11",62.1408538933569,-0.633734482039135,0.303978761541066,-2.08479855245914,0.0370875901803738,0.135072567844419
"ENSG00000160221","17",222.509571450566,0.489086092176079,0.332827017364916,1.46949035582601,0.141699835747042,0.356869854640664
"ENSG00000160223","17",25.1621239616395,0.687930461875167,0.461742167326688,1.48985843302556,0.136261463035136,0.347457732204684
"ENSG00000160226","15",506.545863535087,0.0589793114713254,0.130091025659865,0.453369563135988,0.650282649546343,0.843390709490795
"ENSG00000160229","11",7.91950336510649,0.341598307141531,0.788439728842526,0.433258617805849,0.664826898091365,0.850762231939536
"ENSG00000160233","7",65.4757614041238,-0.460253051163219,0.283579569207427,-1.62301202604114,0.1045868340892,0.290258969787271
"ENSG00000160255","17",4.8389817355535,0.593765424338634,1.22851797179673,0.483318468243685,0.628869628848905,NA
"ENSG00000160256","12",145.552975450522,-0.954010686173437,0.224855333012631,-4.24277544762456,2.20772313585718e-05,0.000253384747218506
"ENSG00000160271","15",596.086539892447,0.495062381193928,0.143032325608185,3.46119228005894,0.000537788550483965,0.00418213084601615
"ENSG00000160282","13",18.4211514743244,-0.40388088638619,0.588207241230077,-0.686630252190677,0.49231575961631,0.736453427465371
"ENSG00000160284","14",209.340699202496,0.25528528823558,0.201986152817159,1.26387519478461,0.206274826307715,0.455625574587125
"ENSG00000160285","14",3870.28360209087,0.0145427827897434,0.0918821241116056,0.158276519294209,0.874238909796204,0.954729807471925
"ENSG00000160293","16",578.287224133789,0.090422324536203,0.130709781543194,0.69177932568361,0.48907592189982,0.733973155629623
"ENSG00000160294","10",1895.63072532251,-0.0274346644453137,0.100816934076134,-0.272123574245929,0.785527003658789,0.912819469143052
"ENSG00000160298","17",58.2475785388921,0.33519292349989,0.327605916325818,1.02315894431689,0.306232701025927,0.573216649058447
"ENSG00000160299","16",948.293987257602,0.122736095841538,0.150731805261365,0.814268067901902,0.415491398569325,0.673921925663771
"ENSG00000160305","17",874.87281165061,0.209749026303583,0.102908601826249,2.0382069387914,0.041529241871614,0.147736435577965
"ENSG00000160307","9",12.8110409285349,0.314055979846656,0.731481731532669,0.429342205428174,0.667674206498763,0.851912775155055
"ENSG00000160310","17",2158.18206829542,0.172211793608987,0.0981466152056329,1.75463813243254,0.0793212245854898,0.239115837835379
"ENSG00000160318","6",4.75101340427808,-0.0840666806021883,1.00642952118749,-0.0835296251077744,0.933430422266108,NA
"ENSG00000160321","14",8.73295728732305,-0.091307546844472,0.764389197647679,-0.119451644692861,0.904917547601606,0.96840683214202
"ENSG00000160323","18",173.85541586542,-0.162952763359797,0.190689341074654,-0.854545736229703,0.392802679276248,0.654156584037622
"ENSG00000160325","14",212.442069092644,0.21621722703744,0.186958700174764,1.15649727365095,0.247477814094805,0.507013962178429
"ENSG00000160326","13",82.415565499797,0.023059060312472,0.269058482023325,0.0857027815628311,0.931702690899248,0.976889773201419
"ENSG00000160336","14",273.038095470358,0.0574878652579552,0.167513609007244,0.343183252982563,0.731460602684524,0.88566463358218
"ENSG00000160345","12",50.8929243592965,0.166059255285376,0.313963387481919,0.52891280291381,0.596865940128938,0.808091146915563
"ENSG00000160352","15",57.0359807999784,0.229608334825946,0.341173080140814,0.672996634820014,0.500949431822855,0.742150879543988
"ENSG00000160360","12",1892.58070554293,0.388337180035281,0.0893430401930989,4.34658569034544,1.38273046709404e-05,0.000167558370977586
"ENSG00000160392","13",142.609738516307,0.235455935154334,0.198929755067688,1.1836134572941,0.23656611085231,0.493568486717573
"ENSG00000160396","8",7.44334013235712,0.437038223946909,0.850137794506972,0.514079278407289,0.607196564263611,NA
"ENSG00000160401","14",26.2782510983067,-0.437790025775338,0.445882556681869,-0.981850532645294,0.326173488924745,0.593293165639743
"ENSG00000160404","17",117.972761728047,-0.319444846199569,0.239585773264356,-1.33332143159894,0.182426343491407,0.420248534721183
"ENSG00000160408","14",3474.94780430165,-0.460431061852368,0.0775922999279363,-5.93397878758578,2.95680049522241e-09,6.85511890514515e-08
"ENSG00000160410","14",991.941973260638,-0.0177945198508483,0.109036256041693,-0.163198192021965,0.87036238968194,0.952773302453942
"ENSG00000160439","15",167.372430212002,0.0144750597699248,0.19918373890075,0.0726718950543321,0.942067213894163,0.980559353035296
"ENSG00000160445","10",2012.11962527955,-0.0354138142168924,0.0831792589578794,-0.425752942026394,0.670287880110208,0.8537171623521
"ENSG00000160446","18",283.651457106212,-0.887561751505187,0.149828298188259,-5.92385925914988,3.14472623327915e-09,7.24246300277089e-08
"ENSG00000160447","6",63.119091551803,-0.555080503543853,0.280188485663558,-1.98109676858876,0.0475804226142548,0.163902804740435
"ENSG00000160460","15",181.81673014247,1.25852829738011,0.271686415437089,4.63228275641016,3.61655749776275e-06,5.01609592241615e-05
"ENSG00000160469","16",147.9318672141,0.345063239552791,0.248456799490842,1.38882590558972,0.164885695744631,0.394440020196379
"ENSG00000160471","12",5.23974778913915,-0.837682622917323,0.968148186612285,-0.865242154559538,0.38690589268886,NA
"ENSG00000160472","4",2.70767317597789,-2.14868657365809,1.62332386694115,-1.323633944782,0.185624645951971,NA
"ENSG00000160539","5",177.680007543556,-0.0473402920912076,0.183511694212499,-0.257968802992956,0.796430984123612,0.918086515902232
"ENSG00000160551","11",3975.80600422657,-0.140307641184443,0.0887289504360069,-1.58130621961584,0.113808038199117,0.307639567765826
"ENSG00000160563","13",279.825398220416,-0.0594578606923934,0.153528279366163,-0.387276278597425,0.698551684951824,0.869105380636685
"ENSG00000160570","13",241.489384658915,0.230421709104795,0.159428708755102,1.44529621361197,0.148374700975197,0.367449852521411
"ENSG00000160584","15",1183.55443123429,-0.0257514897326285,0.10479607528241,-0.245729524347473,0.805891615685508,0.92286388198225
"ENSG00000160588","9",5.80274223616256,0.735519194663103,0.884621031436527,0.831451173468826,0.405718800403121,NA
"ENSG00000160602","13",113.481242691619,-0.0147097520364405,0.234101487829721,-0.0628349361330842,0.949897945813169,0.982492624624972
"ENSG00000160606","10",46.8952609137072,0.167036486113725,0.315778612903798,0.528967065178076,0.59682829705581,0.808091146915563
"ENSG00000160613","12",1599.66286162879,-0.523031237705373,0.116009800469816,-4.50850907067508,6.52847784559892e-06,8.5302496455098e-05
"ENSG00000160633","12",1881.19687335664,-0.109825161459483,0.105216503152158,-1.04380166769713,0.296577159874781,0.562848347674926
"ENSG00000160654","10",14.1193492311386,1.08995830898166,0.688370341434888,1.58338941028412,0.113332735155092,0.306641157053314
"ENSG00000160678","11",33.5995417048073,-0.325241920068923,0.476630519230918,-0.682377453700883,0.495000308549963,0.737573396084615
"ENSG00000160679","12",692.382169151874,0.0144090767408552,0.112118768143224,0.128516188497974,0.89774048788694,0.964782817621711
"ENSG00000160683","4",119.876546098605,-0.0180931787094141,0.317995569949193,-0.0568975810332986,0.954626781249081,0.983602249309422
"ENSG00000160685","13",410.223749935198,0.294383111511907,0.151359883150748,1.94492163566692,0.0517844106216849,0.174846644068746
"ENSG00000160688","18",294.573745100043,-0.189902998895229,0.167145135349949,-1.13615630211213,0.255891155122828,0.518198240082555
"ENSG00000160691","18",6117.2752366505,0.0995706887776407,0.0799098431978161,1.24603784456383,0.212750501776242,0.464472273490626
"ENSG00000160695","14",1116.48016656754,0.241908397996321,0.0924621799796573,2.61629563622168,0.00888895573288793,0.0446110457420372
"ENSG00000160703","15",421.05964870738,-0.0065232800976375,0.176977488799174,-0.0368593776637877,0.970597129649152,0.989755756078527
"ENSG00000160710","16",4828.01499688262,0.0652763144188632,0.0766520673679928,0.851592353086622,0.39444038529294,0.656130820713856
"ENSG00000160712","12",753.919437693953,-0.622298110303294,0.177810143262656,-3.49978971325641,0.000465625320372411,0.00369542216099951
"ENSG00000160714","9",1274.26926827595,0.0372369964790547,0.11650305694983,0.319622484198765,0.749254527858801,0.894090494520896
"ENSG00000160716","5",2.46660175845658,-0.891963302972169,1.52161400880403,-0.586195512009804,0.557744137302068,NA
"ENSG00000160741","16",574.362472463583,-0.18480877243497,0.139013368971205,-1.32943164965127,0.183705601833055,0.421963991512038
"ENSG00000160746","12",1340.00942170725,-0.278925378393636,0.10291571258532,-2.71023123084727,0.00672363161383019,0.0353912891707066
"ENSG00000160752","14",798.755886275473,-0.0589150720812974,0.0996849742173463,-0.591012562764404,0.554512003550854,0.781646313958972
"ENSG00000160753","15",587.361022621995,-0.252021160597501,0.137510641917023,-1.83273932172883,0.0668413466401329,0.210768110478647
"ENSG00000160766","14",149.827095910494,0.593928807223321,0.237257475188964,2.50330914442331,0.0123038020421459,0.0576805356341536
"ENSG00000160767","20",1046.28010896472,-0.24184079242898,0.126684787773804,-1.90899631028146,0.0562625676469912,0.186130593863594
"ENSG00000160781","16",21.4685398049399,-1.14434576960402,0.537657469557412,-2.12839183755044,0.0333046093427055,0.124346278485504
"ENSG00000160783","19",326.951101179811,0.243078693684042,0.138904945044841,1.74996429108822,0.080124475658496,0.24042880936751
"ENSG00000160785","13",509.443572138893,-0.128296718035356,0.169017229555098,-0.759074790026258,0.447807818740735,0.702011625208348
"ENSG00000160789","19",14174.9955811676,-0.0970385080762706,0.114954254798935,-0.844148902935338,0.398586203514805,0.659217149268202
"ENSG00000160791","13",1.58806882305757,1.58302614666257,2.00854324700278,0.788146408609735,0.430611072057885,NA
"ENSG00000160796","16",170.784975927065,-0.817966417380308,0.189867090464461,-4.30810002607278,1.64662920013624e-05,0.000195178949217515
"ENSG00000160799","11",236.824336923196,-0.100169772408676,0.171915781172503,-0.582667697668568,0.560117022666361,0.784769412506162
"ENSG00000160801","13",58.5644133606471,-0.226516745353179,0.291046067138006,-0.778284852225029,0.436401103509111,0.692510903057838
"ENSG00000160803","7",616.221685312097,0.197330281664347,0.147941008571344,1.33384437195577,0.182254865591401,0.420132183856986
"ENSG00000160808","9",11.237667994092,-0.199213219308037,0.687171001729597,-0.2899034138615,0.771890129847587,0.905422325371747
"ENSG00000160813","6",120.298539146819,-0.186125999686546,0.208639321134685,-0.892094542267007,0.372342259989727,0.636946664705043
"ENSG00000160818","16",333.856374562835,-0.465333239044947,0.161187463489115,-2.88690713888161,0.00389049035303366,0.0223407291601949
"ENSG00000160867","14",305.3366676442,0.730851794984668,0.20421041186606,3.57891543485074,0.000345023078821188,0.00284336973091777
"ENSG00000160868","14",3.27364440806417,0.779589796605754,1.33476449552416,0.584065428185972,0.559176293332455,NA
"ENSG00000160870","13",238.1150192431,0.807644897434804,0.287947561662069,2.80483325773963,0.00503426153510948,0.02771976314901
"ENSG00000160877","5",1092.38749248913,-0.155210431162637,0.111129696033719,-1.39666026905665,0.162515757193038,0.390762409811285
"ENSG00000160886","13",13.059888796418,0.621101876853908,0.596685982888408,1.04091916798063,0.297913064830662,0.564341558685914
"ENSG00000160888","6",520.857448475894,0.310168551346875,0.12807540107032,2.42176521607437,0.0154453258889736,0.0692428621022782
"ENSG00000160908","14",209.519181757956,-0.0378005656456855,0.172730922284904,-0.218840756163723,0.826774097451346,0.931921504298723
"ENSG00000160917","14",345.166635108071,0.29650100220171,0.145469103348258,2.03824039178874,0.0415258978566108,0.147736435577965
"ENSG00000160932","10",3384.85767445978,0.18123779096119,0.110199306564677,1.64463640118116,0.100044815443408,0.281131280620833
"ENSG00000160948","13",1301.54912635118,-0.0533921046594982,0.0913631663466782,-0.58439420167315,0.558955126916639,0.784421416631889
"ENSG00000160949","16",173.037962494838,-0.0157949939502755,0.185256890713058,-0.0852599538375077,0.932054727771087,0.977008954952609
"ENSG00000160951","3",7.3752271771893,1.03433768846114,0.842808558431558,1.22725105021004,0.219728247352088,NA
"ENSG00000160953","15",872.781326974996,0.103901632791105,0.103781406554581,1.00115845641831,0.316750207514979,0.584482000252754
"ENSG00000160957","12",88.5642093097025,-0.800218792618191,0.338987667571604,-2.36061328823758,0.01824474478093,0.0787130417691551
"ENSG00000160959","7",572.76180574573,-0.035695501103252,0.117110791335967,-0.304801126318488,0.760517623643602,0.899801630753639
"ENSG00000160961","11",349.005253351986,0.063951962461944,0.140828321321236,0.454112935963118,0.649747543056597,0.843270633975975
"ENSG00000160972","9",351.719558649103,-0.117581926509658,0.186649048306381,-0.629962636169725,0.528719030401131,0.762805650480922
"ENSG00000160973","7",3.88982870575151,0.143075922874145,1.38015039609584,0.103666907084095,0.917433689436795,NA
"ENSG00000160991","15",853.782679359994,0.575729004325751,0.135435483328867,4.25094657747672,2.12868942611248e-05,0.000246431279229621
"ENSG00000160993","3",173.489169050806,0.144631205879692,0.186661391607625,0.774831927663522,0.438438980457969,0.694619643882917
"ENSG00000160999","10",15.0290881638477,0.61989167020778,0.579072822666446,1.07049000737658,0.284398804474887,0.550705300898279
"ENSG00000161010","14",764.830684161121,0.227318613038215,0.115387652143704,1.97004279760464,0.048833465837406,0.16734896100357
"ENSG00000161011","19",17584.3013383305,0.64268909103575,0.109136351729082,5.88886361742373,3.88860175604351e-09,8.88494335443361e-08
"ENSG00000161013","16",6405.10323538493,-0.220132944686765,0.0926541110623692,-2.37585728428806,0.0175082331073882,0.0763703762647062
"ENSG00000161016","17",15040.3623924719,-0.0221396973523548,0.0710491676227798,-0.311610932163214,0.755336224991525,0.897155509369208
"ENSG00000161021","12",877.602629878195,-0.0553788222000032,0.118656375116756,-0.466715944638555,0.640703120524469,0.837660720366466
"ENSG00000161036","12",218.475042983496,-0.243151369115075,0.157535450810837,-1.54347080522874,0.122716585729254,0.323707027328072
"ENSG00000161040","16",10.9364556425301,1.58235129503139,0.74081597249577,2.13595731433885,0.0326828932517981,0.122578497044811
"ENSG00000161048","11",331.440446775976,0.328996152507218,0.156314836555678,2.10470202161541,0.0353172544062502,0.130126060421077
"ENSG00000161057","11",1326.07977068606,0.0493430074062601,0.0880362556030007,0.56048507593022,0.575148616439288,0.794483790030089
"ENSG00000161082","12",1.79233825805785,0.376399837348645,1.67565706800727,0.224628203786511,0.822268522086398,NA
"ENSG00000161091","12",858.522631068996,-0.495530870164583,0.102956506586038,-4.81301169392809,1.4867258608211e-06,2.23137377468958e-05
"ENSG00000161103","11",17.6852017642755,-1.89023746968368,0.642680800034974,-2.94117619443558,0.00326968492779147,0.0193057051244811
"ENSG00000161132","6",2.74684851447112,0.306653082148253,1.34567026654761,0.227881294379036,0.819738525080588,NA
"ENSG00000161133","16",3.10731332846264,-2.03916687952232,2.01824130535333,-1.01036822213156,0.312318906815727,NA
"ENSG00000161149","12",12.8867919427902,1.6358984536156,0.639970319217454,2.55620988113317,0.0105819271276414,0.0512995992661899
"ENSG00000161179","13",101.24583067297,-0.410659082910289,0.226830735654757,-1.8104208044157,0.0702305554405584,0.218518830895054
